10	DOC_000011	0.0018605766884424021	0.0024136388817680705	0.004673698210033725	0.005172210244439877	9.735219406337227E-4	0.0015785522833013852	0.007354216875137758	0.0011714411602664523	0.001651601357350755	0.003080579480377961	0.0017662923958638866	0.005279107849794438	0.0015183230823649337	6.733552653976108E-4	0.6009098791724236	9.909594658739915E-4	0.005245452268557253	0.0013618798678054868	0.002197930336946556	0.0037460684026060375	0.0011061765978876005	0.0016568471347306653	0.001143608367025363	0.06779490738245716	0.2746791752885133
11	DOC_000012	3.6811729997630535E-4	4.7754130952705226E-4	9.246967226177664E-4	0.0010233279186610295	1.9261246820940865E-4	3.123184376166748E-4	0.0014550405131552309	2.3177102006980582E-4	3.267712833778108E-4	6.094962963491147E-4	3.4946304109529416E-4	0.0010444777364038264	3.0040201892445853E-4	1.33224136238376E-4	5.409054564442375E-4	0.9864446072643153	0.001037818939821495	2.6944954375857387E-4	4.3486311862271003E-4	7.411640672808393E-4	2.188583491563855E-4	3.278091666412983E-4	2.2626426898432063E-4	2.6332207047092746E-4	0.0017456775522819046
12	DOC_000013	3.330775892855908E-4	0.14321148271930356	8.36678295775931E-4	9.259211567024865E-4	0.19054680745110733	2.8259001219855764E-4	0.0013165406419796306	2.0970960244487888E-4	2.9566714555997667E-4	5.514806206595732E-4	3.161989596248917E-4	9.450578022990228E-4	2.7180787288813503E-4	1.2054302836565851E-4	4.894186865856763E-4	1.7740004592305396E-4	0.07232873122328227	2.4380164821100473E-4	3.9347012278257316E-4	0.4052122396473436	1.980260404407105E-4	2.966062365926028E-4	2.0472701842487418E-4	2.3825742621656846E-4	0.18005375900600182
13	DOC_000014	0.0025343483899363363	0.003287691311997223	0.006366187218847329	0.007045225701705452	0.0013260639984037676	0.0021501943254832088	0.010017403642927022	0.001595655818364481	0.0022496967025437027	0.004196151491451136	0.002405920872502113	0.0071908341980933006	0.002068154289526275	9.171977931983095E-4	0.0037239294994706024	0.001349816184643479	0.007144990901952556	0.0018550582041039015	0.0029938681083314963	0.005102634298123904	0.001506756962642919	0.0022568421362897688	0.001557743919770805	0.0018128728679028473	0.9173447611617881
14	DOC_000015	6.657928391160098E-4	8.637018262539099E-4	0.049239691503732606	0.001850835047295682	3.4836722443237197E-4	5.648726080042061E-4	0.0026316490812705435	4.191910716693355E-4	5.910126487282686E-4	0.048669606406646734	6.320539412625459E-4	0.0018890875206314078	5.433200587659703E-4	2.40954923636123E-4	9.783049575842553E-4	3.5460710667371885E-4	0.049444289228870814	4.8733807606727995E-4	0.4526753406120826	0.3580948395394498	0.024179459205246962	5.928898092005224E-4	4.092313239483066E-4	4.7625566337694395E-4	0.0031573077760530875
15	DOC_000016	9.981463404279264E-4	0.0012948484370016511	0.0025073058227527765	0.0027747433145222456	5.222667619163416E-4	0.10781496695845647	0.2891936441061118	6.284447797341091E-4	8.860370340690131E-4	0.001652643050854721	9.475655059040533E-4	0.1454562490579268	8.145370398672085E-4	3.61235899675364E-4	0.42933913436001414	5.316214969900487E-4	0.002814035572020911	7.306097161146909E-4	0.0011791269534691042	0.0020096588817223896	5.934322029869412E-4	8.888512440540046E-4	6.135132797910792E-4	7.139951341905926E-4	0.004733387049425603
16	DOC_000017	0.0013964938640981207	0.0018116059980088826	0.0035079397229374224	0.153539843991009	7.306967915404875E-4	0.0011848146821800327	0.005519857797409282	0.30019472084925697	0.001239643157846572	0.002312191896704814	0.0013257268611120974	0.0039623423027630705	0.0011396084243193581	5.054005579706236E-4	0.002051984927169117	7.437848825363377E-4	0.003937081418338183	0.0010221867718988127	0.0016497015405640453	0.0028116882100197972	8.302634560321105E-4	0.0012435804832838817	8.583586354718699E-4	9.989415214061732E-4	0.505481541256123
17	DOC_000018	2.945292703585389E-4	3.8207900978877413E-4	0.011261096508344299	0.053425011480119085	1.541085130400716E-4	0.12650488637576493	0.19054667480326065	1.854391234419249E-4	2.6144847762814977E-4	4.8765569958676594E-4	2.7960406782755984E-4	8.356827175157443E-4	2.403505280891384E-4	1.0659213148352747E-4	4.3277642596457216E-4	1.5686887310358208E-4	8.303550393572166E-4	0.10542808687368765	3.4793234939523265E-4	0.011114252719511691	1.7510774389862602E-4	0.2422510318852421	1.81033192562397E-4	0.18959318534916758	0.06452421084186022
18	DOC_000019	0.0011177051584552805	0.0014499464846347402	0.0028076330477896446	0.0031071044298987306	5.848243190806761E-4	9.482844974341613E-4	0.004417902357264113	7.037204302246558E-4	9.921673039814767E-4	0.0018505980417998368	0.0010610657085304645	0.04309827139756274	9.121029796313839E-4	4.045050431315413E-4	0.7602543934316673	5.952995722819075E-4	0.0031511031474362643	8.181227696219791E-4	0.0013203637833316692	0.04217732784877929	6.645140172408207E-4	9.953186024332175E-4	6.870004225125159E-4	0.1205803690272022	0.0053003561780733
19	DOC_000020	7.766175046881212E-4	0.0010074694675155681	0.001950833773253574	0.002158916124614008	4.063547527981963E-4	6.588985785388707E-4	0.3914651161218392	4.889675961363918E-4	6.893897643956023E-4	0.0012858550598349194	7.372625925856211E-4	0.2796288326517876	6.33758495879991E-4	2.8106311834933474E-4	0.0011411488834753272	4.136332957489686E-4	0.0021894878491560167	0.2779937547538626	9.174312375088096E-4	0.0015636347124495208	4.6172571898396006E-4	6.915793879484727E-4	4.7734999683523595E-4	5.5553088461641E-4	0.031425387677197596
20	DOC_000021	7.357920396988821E-4	0.10609111627737965	0.0018482817506310953	0.002045425565712006	3.84993372667786E-4	6.242613978325193E-4	0.002908331738518965	4.632633989525345E-4	6.531497137653051E-4	0.0012182598402968176	6.985059485751731E-4	0.0020876997743331	6.004428866785581E-4	2.6628810693294237E-4	0.02736531256493715	3.9188929496087845E-4	0.5277574290414869	0.315948398461186	8.692034334214018E-4	0.0014814370877195674	4.374535810766631E-4	6.552242325218536E-4	4.522565171418617E-4	5.263275682561173E-4	0.0034892564053162706
21	DOC_000022	5.085543866232365E-4	6.597237559044877E-4	0.0012774693680890966	0.0014137284556378928	2.660943010082071E-4	4.3146820723584324E-4	0.0020101397998063316	3.2019187622051113E-4	4.514348268744418E-4	8.420196908944779E-4	4.8278351091662246E-4	0.0014429469481946774	4.1500566391295193E-4	1.840492660694805E-4	7.47261382827884E-4	2.708605275270484E-4	0.0014337478146255831	3.722447911599718E-4	6.007637961336642E-4	0.0010239188368692583	3.023530095427841E-4	4.528686635522708E-4	3.1258429455905155E-4	3.637796812084702E-4	0.9834140071446058
22	DOC_000023	0.005547997843396196	0.20538415921252445	0.01393636056552929	0.01542285865452112	0.0029029158866095157	0.004707037725370996	0.021929318805606047	0.0034930852736119343	0.004924860569119121	0.009185887590505834	0.005266854338191017	0.015741613418920438	0.004527442076892434	0.00200785787732988	0.008152136033886552	0.0029549123203110304	0.41201526044384984	0.004060948745883118	0.0065539425733227765	0.011170289054987433	0.0032984748318186474	0.004940502795409209	0.003410091501930033	0.003968599897873208	0.22449659196259986
